"","qso","lnte","m","Sro","srmax","td","vch","vr","ko","cd"
"1",0.381246524396414,0.391693790133046,0.297513484516375,0.539068976429622,1.01841079445008,0.545825726372458,0.484333831342996,0.451389371801778,0.517966112985961,0.567061508317721
"2",0.383033742442558,0.402466222400216,0.293131891700133,0.54347261876675,1.01888697093409,0.548471990245424,0.498492689392367,0.46239824387476,0.519347977204805,0.571065246142373
"3",0.383421219390378,0.403900327128563,0.289434103624761,0.544520939887296,1.01857663350765,0.551219168441046,0.503073728273392,0.466438741528001,0.518477928214678,0.57042063921679
"4",0.384464413770099,0.405879881564524,0.286338901755966,0.546959375736752,1.01776499243159,0.555855647138582,0.509108766303877,0.473063787214836,0.518130682491802,0.570339425908429
"5",0.35496697240803,0.355515883403389,0.288391311094466,0.499915178726978,1.01981858989327,0.501058418369645,0.455693704359488,0.403009048391331,0.489113129488897,0.540061785800303
"6",0.382173768289126,0.397246481383776,0.285494754102727,0.537972623019754,1.01680309343501,0.549865517039866,0.492894608319951,0.459809753366548,0.514881159916463,0.563563638624597
"7",0.384199139426394,0.400782128071415,0.282189498931332,0.541882907544397,1.01570738740809,0.552690572236255,0.496682593877079,0.465154906488836,0.515065354849839,0.565841318809479
"8",0.385264144911788,0.407345950905945,0.282524297594686,0.54607803299459,1.01493843061624,0.55444548992586,0.506825373820521,0.470503502124454,0.517380462196098,0.570275181429724
"9",0.370227947483861,0.375009959400936,0.286102442114074,0.519231304976017,1.0159039199425,0.526782760038218,0.469073863693705,0.427081515662596,0.501693127939854,0.550141477489867
"10",0.373905598891205,0.383163644661941,0.281021428607086,0.52164110439726,1.01397946324772,0.531571558264383,0.47035589953785,0.434362146791208,0.50739280088431,0.552508829405906
"11",0.376854282417151,0.38839248986114,0.279941259785672,0.527887369171004,1.01378735513383,0.537500403874253,0.473524467883731,0.439960516696975,0.510438403255985,0.55566884118824
"12",0.386360612209731,0.408358518121217,0.277759663837161,0.547128248199935,1.01186719488178,0.552464143709467,0.499215645188757,0.46537408775395,0.517298445955637,0.569912098996507
"13",0.385957907546769,0.40809436097342,0.278162653069131,0.546317543818239,1.01144764821387,0.552692876924467,0.499589954961094,0.465192262115616,0.516513165524297,0.56983208719372
"14",0.386689608093246,0.40914187081813,0.279055985705743,0.547620768920901,1.01085264064814,0.554799090418422,0.50256580272067,0.467461759503426,0.51686469988146,0.570291258234034
"15",0.38624320543662,0.40942040760946,0.281188876840462,0.547446301498852,1.01047047869929,0.556389085481505,0.505496366034575,0.468959233374621,0.5162423734517,0.570698779748054
"16",0.389436594681598,0.40893215214421,0.278199812420011,0.550232494537518,1.00954468740852,0.562754888079833,0.505542115067369,0.474727303591178,0.515118331080213,0.570173523051081
"17",0.377722914504107,0.384010685712466,0.282194369826789,0.529463743220091,1.01037380011377,0.541180173555642,0.47720921107091,0.439272914233932,0.506816909873525,0.55674337512337
"18",0.389852479358216,0.414653459208615,0.282905307448951,0.553397424487249,1.00863063051868,0.564461175272933,0.512685484086543,0.475227277318885,0.518350869079444,0.573762554480363
"19",0.391060115796471,0.409358093388515,0.280922313915542,0.55185074047596,1.0081472407272,0.565718604188401,0.505534099688148,0.474318018002916,0.516141720233803,0.571122551501679
"20",0.379275074530775,0.384823564653955,0.280425942389512,0.532365337504704,1.00911639550032,0.542698794138912,0.479275998748942,0.440591793679408,0.506763029887125,0.558131755620214
"21",0.326726889567737,0.340068845266664,0.239472183619284,0.442750863947958,1.00546227680786,0.464015177254537,0.391660976635188,0.357131653490847,0.455487016882134,0.496664778026132
"22",0.362356068448643,0.390562402018503,0.262577173681209,0.521929306943812,1.00827611024389,0.536451968070208,0.4685565984423,0.42661104558959,0.500936634011698,0.552162521299646
"23",0.326638433628213,0.440988966967161,0.302649341382326,0.504249825847265,0.995529634703983,0.529111082629686,0.444291366170268,0.382364242433178,0.500139932390706,0.562382091227358
"24",0.367086159417947,0.407227110994693,0.27132610012549,0.52553119175064,0.999366595129275,0.534132441028769,0.448528997433442,0.411802239167267,0.511017040297655,0.568862133398243
"25",0.378364671186164,0.406965751243369,0.269932386097116,0.540767191616117,1.00512616842187,0.537313024084242,0.472966087443179,0.446324007631068,0.514585462831681,0.565609154629326
